Patroling Sections:
324: 9.227122698707, -494.171808754579, -20.000000000000 {357.494212069474, 357.494212069474} -> 59.958726118819, -496.391933014839, -20.000000000000
325: 19.429467982489, -494.618285363814, -20.000000000000 {357.494212069474, 357.494212069474} -> 59.958726118819, -496.391933014839, -20.000000000000
326: 29.631813266271, -495.064761973049, -20.000000000000 {357.494212069474, 357.494212069474} -> 59.958726118819, -496.391933014839, -20.000000000000
327: 29.631813266271, -495.064761973049, -20.000000000000 {357.494212069474, 357.494212069474} -> 59.958726118819, -496.391933014839, -20.000000000000
328: 32.535534100390, -495.191835052437, -20.000000000000 {357.494212069474, 357.494212069474} -> 59.958726118819, -496.391933014839, -20.000000000000
329: 42.737879384172, -495.638311661672, -20.000000000000 {357.494212069474, 357.494212069474} -> 59.958726118819, -496.391933014839, -20.000000000000
330: 42.737879384172, -495.638311661672, -20.000000000000 {19.830982069474, 12.436030230125} -> 186.391368169055, -463.959327820950, -20.000000000000
331: 45.576184319267, -495.012398452501, -20.000000000000 {12.436030230125, 12.436030230125} -> 186.391368169055, -463.959327820950, -20.000000000000
332: 55.548688090378, -492.813226065608, -20.000000000000 {12.436030230125, 12.436030230125} -> 186.391368169055, -463.959327820950, -20.000000000000
333: 65.521191861489, -490.614053678715, -20.000000000000 {12.436030230125, 12.436030230125} -> 186.391368169055, -463.959327820950, -20.000000000000
334: 75.493695632600, -488.414881291822, -20.000000000000 {12.436030230125, 12.436030230125} -> 186.391368169055, -463.959327820950, -20.000000000000
335: 85.466199403712, -486.215708904929, -20.000000000000 {12.436030230125, 12.436030230125} -> 186.391368169055, -463.959327820950, -20.000000000000
336: 95.438703174823, -484.016536518036, -20.000000000000 {12.436030230125, 12.436030230125} -> 186.391368169055, -463.959327820950, -20.000000000000
337: 105.411206945934, -481.817364131143, -20.000000000000 {12.436030230125, 12.436030230125} -> 186.391368169055, -463.959327820950, -20.000000000000
338: 115.383710717045, -479.618191744250, -20.000000000000 {12.436030230125, 12.436030230125} -> 186.391368169055, -463.959327820950, -20.000000000000
339: 125.356214488156, -477.419019357357, -20.000000000000 {12.436030230125, 12.436030230125} -> 186.391368169055, -463.959327820950, -20.000000000000
340: 135.328718259268, -475.219846970463, -20.000000000000 {12.436030230125, 12.436030230125} -> 186.391368169055, -463.959327820950, -20.000000000000
341: 145.301222030379, -473.020674583570, -20.000000000000 {12.436030230125, 12.436030230125} -> 186.391368169055, -463.959327820950, -20.000000000000
342: 155.273725801490, -470.821502196677, -20.000000000000 {12.436030230125, 12.436030230125} -> 186.391368169055, -463.959327820950, -20.000000000000
343: 165.246229572601, -468.622329809784, -20.000000000000 {12.436030230125, 12.436030230125} -> 186.391368169055, -463.959327820950, -20.000000000000
344: 167.836008690580, -467.302941174817, -20.000000000000 {26.997018721284, 26.997018721284} -> 300.121746504870, -399.908661165105, -20.000000000000
345: 176.935306550035, -462.667213711190, -20.000000000000 {26.997018721284, 26.997018721284} -> 300.121746504870, -399.908661165105, -20.000000000000
346: 186.034604409489, -458.031486247563, -20.000000000000 {26.997018721284, 26.997018721284} -> 300.121746504870, -399.908661165105, -20.000000000000
347: 195.133902268944, -453.395758783936, -20.000000000000 {26.997018721284, 26.997018721284} -> 300.121746504870, -399.908661165105, -20.000000000000
348: 204.233200128398, -448.760031320309, -20.000000000000 {26.997018721284, 26.997018721284} -> 300.121746504870, -399.908661165105, -20.000000000000
349: 213.332497987853, -444.124303856682, -20.000000000000 {26.997018721284, 26.997018721284} -> 300.121746504870, -399.908661165105, -20.000000000000
350: 222.431795847308, -439.488576393055, -20.000000000000 {26.997018721284, 26.997018721284} -> 300.121746504870, -399.908661165105, -20.000000000000
351: 231.531093706762, -434.852848929429, -20.000000000000 {26.997018721284, 26.997018721284} -> 300.121746504870, -399.908661165105, -20.000000000000
352: 240.630391566217, -430.217121465802, -20.000000000000 {26.997018721284, 26.997018721284} -> 300.121746504870, -399.908661165105, -20.000000000000
353: 249.729689425671, -425.581394002175, -20.000000000000 {26.997018721284, 26.997018721284} -> 300.121746504870, -399.908661165105, -20.000000000000
354: 258.828987285126, -420.945666538548, -20.000000000000 {26.997018721284, 26.997018721284} -> 300.121746504870, -399.908661165105, -20.000000000000
355: 267.928285144580, -416.309939074921, -20.000000000000 {26.997018721284, 26.997018721284} -> 300.121746504870, -399.908661165105, -20.000000000000
356: 277.027583004035, -411.674211611294, -20.000000000000 {26.997018721284, 26.997018721284} -> 300.121746504870, -399.908661165105, -20.000000000000
357: 277.027583004035, -411.674211611294, -20.000000000000 {26.997018721284, 26.997018721284} -> 300.121746504870, -399.908661165105, -20.000000000000
358: 279.617362122014, -410.354822976327, -20.000000000000 {26.997018721284, 26.997018721284} -> 300.121746504870, -399.908661165105, -20.000000000000
359: 281.783926055222, -408.417365112702, -20.000000000000 {41.804792765347, 41.804792765347} -> 393.399323791015, -308.604880131167, -20.000000000000
360: 289.396239562173, -401.610025417637, -20.000000000000 {41.804792765347, 41.804792765347} -> 393.399323791015, -308.604880131167, -20.000000000000
361: 297.008553069123, -394.802685722573, -20.000000000000 {41.804792765347, 41.804792765347} -> 393.399323791015, -308.604880131167, -20.000000000000
362: 304.620866576074, -387.995346027509, -20.000000000000 {41.804792765347, 41.804792765347} -> 393.399323791015, -308.604880131167, -20.000000000000
363: 312.233180083025, -381.188006332445, -20.000000000000 {41.804792765347, 41.804792765347} -> 393.399323791015, -308.604880131167, -20.000000000000
364: 319.845493589975, -374.380666637381, -20.000000000000 {41.804792765347, 41.804792765347} -> 393.399323791015, -308.604880131167, -20.000000000000
365: 327.457807096926, -367.573326942316, -20.000000000000 {41.804792765347, 41.804792765347} -> 393.399323791015, -308.604880131167, -20.000000000000
366: 335.070120603877, -360.765987247252, -20.000000000000 {41.804792765347, 41.804792765347} -> 393.399323791015, -308.604880131167, -20.000000000000
367: 342.682434110827, -353.958647552188, -20.000000000000 {41.804792765347, 41.804792765347} -> 393.399323791015, -308.604880131167, -20.000000000000
368: 350.294747617778, -347.151307857124, -20.000000000000 {41.804792765347, 41.804792765347} -> 393.399323791015, -308.604880131167, -20.000000000000
369: 357.907061124729, -340.343968162059, -20.000000000000 {41.804792765347, 41.804792765347} -> 393.399323791015, -308.604880131167, -20.000000000000
370: 365.519374631679, -333.536628466995, -20.000000000000 {41.804792765347, 41.804792765347} -> 393.399323791015, -308.604880131167, -20.000000000000
371: 373.131688138630, -326.729288771931, -20.000000000000 {41.804792765347, 41.804792765347} -> 393.399323791015, -308.604880131167, -20.000000000000
372: 373.131688138630, -326.729288771931, -20.000000000000 {41.804792765347, 41.804792765347} -> 393.399323791015, -308.604880131167, -20.000000000000
373: 375.298252071838, -324.791830908306, -20.000000000000 {41.804792765347, 41.804792765347} -> 393.399323791015, -308.604880131167, -20.000000000000
374: 376.895915764127, -322.363824941192, -20.000000000000 {56.654494612267, 56.654494612267} -> 459.867387283923, -196.270186509969, -20.000000000000
375: 382.509374346157, -313.832923851627, -20.000000000000 {56.654494612267, 56.654494612267} -> 459.867387283923, -196.270186509969, -20.000000000000
376: 388.122832928186, -305.302022762062, -20.000000000000 {56.654494612267, 56.654494612267} -> 459.867387283923, -196.270186509969, -20.000000000000
377: 393.736291510215, -296.771121672497, -20.000000000000 {56.654494612267, 56.654494612267} -> 459.867387283923, -196.270186509969, -20.000000000000
378: 399.349750092244, -288.240220582932, -20.000000000000 {56.654494612267, 56.654494612267} -> 459.867387283923, -196.270186509969, -20.000000000000
379: 404.963208674274, -279.709319493367, -20.000000000000 {56.654494612267, 56.654494612267} -> 459.867387283923, -196.270186509969, -20.000000000000
380: 410.576667256303, -271.178418403802, -20.000000000000 {56.654494612267, 56.654494612267} -> 459.867387283923, -196.270186509969, -20.000000000000
381: 416.190125838332, -262.647517314237, -20.000000000000 {56.654494612267, 56.654494612267} -> 459.867387283923, -196.270186509969, -20.000000000000
382: 421.803584420361, -254.116616224672, -20.000000000000 {56.654494612267, 56.654494612267} -> 459.867387283923, -196.270186509969, -20.000000000000
383: 427.417043002391, -245.585715135107, -20.000000000000 {56.654494612267, 56.654494612267} -> 459.867387283923, -196.270186509969, -20.000000000000
384: 433.030501584420, -237.054814045542, -20.000000000000 {56.654494612267, 56.654494612267} -> 459.867387283923, -196.270186509969, -20.000000000000
385: 438.643960166449, -228.523912955977, -20.000000000000 {56.654494612267, 56.654494612267} -> 459.867387283923, -196.270186509969, -20.000000000000
386: 444.257418748478, -219.993011866412, -20.000000000000 {56.654494612267, 56.654494612267} -> 459.867387283923, -196.270186509969, -20.000000000000
387: 444.257418748478, -219.993011866412, -20.000000000000 {56.654494612267, 56.654494612267} -> 459.867387283923, -196.270186509969, -20.000000000000
388: 445.855082440768, -217.565005899298, -20.000000000000 {56.654494612267, 56.654494612267} -> 459.867387283923, -196.270186509969, -20.000000000000
389: 451.468541022797, -209.034104809733, -20.000000000000 {56.654494612267, 56.654494612267} -> 459.867387283923, -196.270186509969, -20.000000000000
390: 451.468541022797, -209.034104809733, -20.000000000000 {78.991264612267, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
391: 451.468541022797, -209.034104809733, -20.000000000000 {101.328034612267, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
392: 451.468541022797, -209.034104809733, -20.000000000000 {123.664804612267, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
393: 451.468541022797, -209.034104809733, -20.000000000000 {146.001574612267, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
394: 448.670365528603, -208.248002937396, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
395: 448.670365528603, -208.248002937396, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
396: 445.872190034409, -207.461901065059, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
397: 445.872190034409, -207.461901065059, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
398: 443.074014540215, -206.675799192722, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
399: 443.074014540215, -206.675799192722, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
400: 440.275839046021, -205.889697320385, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
401: 440.275839046021, -205.889697320385, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
402: 437.477663551827, -205.103595448048, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
403: 437.477663551827, -205.103595448048, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
404: 434.679488057633, -204.317493575711, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
405: 434.679488057633, -204.317493575711, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
406: 431.881312563439, -203.531391703374, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
407: 431.881312563439, -203.531391703374, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
408: 429.083137069245, -202.745289831037, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
409: 429.083137069245, -202.745289831037, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
410: 426.284961575050, -201.959187958700, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
411: 426.284961575050, -201.959187958700, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
412: 423.486786080856, -201.173086086363, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
413: 423.486786080856, -201.173086086363, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
414: 420.688610586662, -200.386984214026, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
415: 420.688610586662, -200.386984214026, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
416: 417.890435092468, -199.600882341689, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
417: 417.890435092468, -199.600882341689, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
418: 415.092259598274, -198.814780469352, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
419: 415.092259598274, -198.814780469352, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
420: 412.294084104080, -198.028678597016, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
421: 412.294084104080, -198.028678597016, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
422: 409.495908609886, -197.242576724679, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
423: 409.495908609886, -197.242576724679, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
424: 406.697733115692, -196.456474852342, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
425: 406.697733115692, -196.456474852342, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
426: 403.899557621498, -195.670372980005, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
427: 403.899557621498, -195.670372980005, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
428: 401.101382127304, -194.884271107668, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
429: 401.101382127304, -194.884271107668, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
430: 398.303206633110, -194.098169235331, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
431: 398.303206633110, -194.098169235331, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
432: 395.505031138916, -193.312067362994, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
433: 395.505031138916, -193.312067362994, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
434: 392.706855644721, -192.525965490657, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
435: 392.706855644721, -192.525965490657, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
436: 389.908680150527, -191.739863618320, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
437: 389.908680150527, -191.739863618320, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
438: 387.110504656333, -190.953761745983, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
439: 387.110504656333, -190.953761745983, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
440: 384.312329162139, -190.167659873646, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
441: 384.312329162139, -190.167659873646, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
442: 381.514153667945, -189.381558001309, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
443: 381.514153667945, -189.381558001309, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
444: 378.715978173751, -188.595456128972, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
445: 378.715978173751, -188.595456128972, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
446: 375.917802679557, -187.809354256635, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
447: 375.917802679557, -187.809354256635, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
448: 373.119627185363, -187.023252384298, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
449: 373.119627185363, -187.023252384298, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
450: 370.321451691169, -186.237150511961, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
451: 370.321451691169, -186.237150511961, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
452: 367.523276196975, -185.451048639624, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
453: 357.691768904350, -182.689046647018, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
454: 347.860261611725, -179.927044654411, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
455: 338.028754319100, -177.165042661805, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
456: 328.197247026475, -174.403040669198, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
457: 318.365739733850, -171.641038676592, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
458: 308.534232441225, -168.879036683985, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
459: 298.702725148600, -166.117034691378, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
460: 288.871217855975, -163.355032698772, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
461: 279.039710563350, -160.593030706165, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
462: 269.208203270725, -157.831028713559, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
463: 259.376695978100, -155.069026720952, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
464: 249.545188685475, -152.307024728346, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
465: 239.713681392850, -149.545022735739, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
466: 229.882174100225, -146.783020743133, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
467: 220.050666807600, -144.021018750526, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
468: 210.219159514975, -141.259016757920, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
469: 200.387652222351, -138.497014765313, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
470: 190.556144929726, -135.735012772706, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
471: 180.724637637101, -132.973010780100, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
472: 170.893130344476, -130.211008787493, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
473: 161.061623051851, -127.449006794887, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
474: 151.230115759226, -124.687004802280, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
475: 141.398608466601, -121.925002809674, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
476: 131.567101173976, -119.163000817067, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
477: 121.735593881351, -116.400998824461, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
478: 111.904086588726, -113.638996831854, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
479: 102.072579296101, -110.876994839247, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
480: 92.241072003476, -108.114992846641, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
481: 82.409564710851, -105.352990854034, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
482: 72.578057418226, -102.590988861428, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
483: 62.746550125601, -99.828986868821, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
484: 52.915042832977, -97.066984876215, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
485: 43.083535540352, -94.304982883608, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
486: 33.252028247727, -91.542980891002, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
487: 23.420520955102, -88.780978898395, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
488: 13.589013662477, -86.018976905788, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
489: 3.757506369852, -83.256974913182, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
490: -6.074000922773, -80.494972920575, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
491: -15.905508215398, -77.732970927969, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
492: -25.737015508023, -74.970968935362, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
493: -35.568522800648, -72.208966942756, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
494: -45.400030093273, -69.446964950149, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
495: -55.231537385898, -66.684962957543, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
496: -65.063044678523, -63.922960964936, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
497: -74.894551971148, -61.160958972329, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
498: -84.726059263773, -58.398956979723, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
499: -94.557566556398, -55.636954987116, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
500: -104.389073849023, -52.874952994510, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
501: -114.220581141647, -50.112951001903, -20.000000000000 {164.308156291260, 164.308156291260} -> -593.995497960267, 84.672004835920, -20.000000000000
502: -124.052088434272, -47.350949009297, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
503: -133.883595726897, -44.588947016690, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
504: -143.715103019522, -41.826945024083, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
505: -153.546610312147, -39.064943031477, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
506: -163.378117604772, -36.302941038870, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
507: -173.209624897397, -33.540939046264, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
508: -183.041132190022, -30.778937053657, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
509: -192.872639482647, -28.016935061051, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
510: -202.704146775272, -25.254933068444, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
511: -212.535654067897, -22.492931075838, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
512: -222.367161360522, -19.730929083231, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
513: -232.198668653147, -16.968927090624, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
514: -242.030175945772, -14.206925098018, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
515: -251.861683238397, -11.444923105411, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
516: -261.693190531021, -8.682921112805, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
517: -271.524697823646, -5.920919120198, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
518: -281.356205116271, -3.158917127591, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
519: -291.187712408896, -0.396915134985, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
520: -301.019219701521, 2.365086857622, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
521: -310.850726994146, 5.127088850228, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
522: -320.682234286771, 7.889090842835, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
523: -330.513741579396, 10.651092835441, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
524: -340.345248872021, 13.413094828048, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
525: -350.176756164646, 16.175096820655, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
526: -360.008263457271, 18.937098813261, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
527: -369.839770749895, 21.699100805868, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
528: -379.671278042520, 24.461102798474, -20.000000000000 {164.308156291259, 164.308156291259} -> -593.995497960267, 84.672004835920, -20.000000000000
