Patroling Sections:
[400, 0,-20] -> [369.551813005, 153.073372946,-20] -> 
122: -154.994850742899, -80.948039484757, -20.000000000000 {261.747845800845, 261.747845800845} -> -212.310692987473, -476.143889981550, -20.000000000000
123: -156.729988697609, -95.053831448706, -20.000000000000 {262.987337558655, 262.987337558655} -> -203.380031509606, -474.295030817972, -20.000000000000
124: -158.144568457514, -109.195367247726, -20.000000000000 {264.287697254845, 264.287697254845} -> -194.477734267903, -472.417561967743, -20.000000000000
125: -159.221598402013, -123.366608447803, -20.000000000000 {265.653812881786, 265.653812881786} -> -185.605008655554, -470.511710859748, -20.000000000000
126: -159.942838831536, -137.560405786603, -20.000000000000 {267.091087051997, 267.091087051997} -> -176.763080964875, -468.577772891162, -20.000000000000
127: -160.288708293468, -151.768306580436, -20.000000000000 {268.605497913253, 268.605497913253} -> -167.953193278921, -466.616115637466, -20.000000000000
128: -160.238189329797, -165.980326791736, -20.000000000000 {270.203666415430, 270.203666415430} -> -159.176599952835, -464.627183041071, -20.000000000000
129: -159.768737072061, -180.184681237814, -20.000000000000 {271.892929818464, 271.892929818464} -> -150.434563667696, -462.611499539342, -20.000000000000
130: -159.768737072061, -180.184681237814, -21.321000000000 {292.500000000000, 292.500000000000} -> 2600200189428838224761229708218387225444774708652732708495342698496.000000000000, -6277438562204191739590150574970726572217073132350469418432526811136.000000000000, -6277438562204192487878988888393020692503707483087375482269988814848.000000000000
131: -159.768737072061, -180.184681237814, -20.000000000000 {325.836770000000, 246.350089780738} -> -299.821003579934, -499.992001889962, -20.000000000000
132: -159.768737072061, -180.184681237814, -20.000000000000 {359.173540000000, 246.349340447037} -> -299.832990030526, -500.007989700800, -20.000000000000
133: -159.768737072061, -180.184681237814, -20.000000000000 {32.510310000000, 246.349583417968} -> -299.829080711396, -500.002753921691, -20.000000000000
134: -159.768737072061, -180.184681237814, -20.000000000000 {65.847080000000, 246.349665565534} -> -299.827777525777, -500.001026030213, -20.000000000000
135: -159.768737072061, -180.184681237814, -20.000000000000 {99.183850000000, 246.349696138634} -> -299.827294619849, -500.000387757393, -20.000000000000
136: -159.768737072061, -180.184681237814, -20.000000000000 {132.520620000000, 246.349707750354} -> -299.827111880393, -500.000146867527, -20.000000000000
137: -159.768737072061, -180.184681237814, -20.000000000000 {165.857390000000, 246.349712174784} -> -299.827042498238, -500.000055645583, -20.000000000000
138: -159.768737072061, -180.184681237814, -20.000000000000 {199.194160000000, 246.349713861292} -> -299.827016143251, -500.000021083957, -20.000000000000
139: -159.768737072061, -180.184681237814, -20.000000000000 {232.530930000000, 246.349714504136} -> -299.827006131926, -500.000007988630, -20.000000000000
140: -161.937571403335, -185.137094780067, -20.000000000000 {246.349714749146, 246.349714749146} -> -299.827002329092, -500.000003026834, -20.000000000000
141: -167.638803618507, -198.155544068703, -20.000000000000 {246.349714843987, 246.349714843987} -> -299.827000884628, -500.000001146835, -20.000000000000
142: -173.340035825114, -211.173993361089, -20.000000000000 {246.349714881686, 246.349714881686} -> -299.827000335986, -500.000000434519, -20.000000000000
143: -179.041268028310, -224.192442654970, -20.000000000000 {246.349714896697, 246.349714896697} -> -299.827000127606, -500.000000164631, -20.000000000000
144: -184.742500230146, -237.210891949447, -20.000000000000 {246.349714902687, 246.349714902687} -> -299.827000048465, -500.000000062375, -20.000000000000
145: -190.443732431437, -250.229341244161, -20.000000000000 {246.349714905081, 246.349714905081} -> -299.827000018409, -500.000000023632, -20.000000000000
146: -196.144964632510, -263.247790538972, -20.000000000000 {246.349714906041, 246.349714906041} -> -299.827000006994, -500.000000008954, -20.000000000000
147: -201.846196833495, -276.266239833820, -20.000000000000 {246.349714906427, 246.349714906427} -> -299.827000002659, -500.000000003392, -20.000000000000
148: -207.547429034446, -289.284689128685, -20.000000000000 {246.349714906582, 246.349714906582} -> -299.827000001013, -500.000000001285, -20.000000000000
149: -213.248661235381, -302.303138423555, -20.000000000000 {246.349714906645, 246.349714906645} -> -299.827000000388, -500.000000000487, -20.000000000000
150: -218.949893436311, -315.321587718428, -20.000000000000 {246.349714906670, 246.349714906670} -> -299.827000000151, -500.000000000184, -20.000000000000
151: -224.651125637239, -328.340037013302, -20.000000000000 {246.349714906681, 246.349714906681} -> -299.827000000061, -500.000000000070, -20.000000000000
152: -230.352357838166, -341.358486308176, -20.000000000000 {246.349714906685, 246.349714906685} -> -299.827000000027, -500.000000000026, -20.000000000000
153: -236.053590039092, -354.376935603051, -20.000000000000 {246.349714906687, 246.349714906687} -> -299.827000000014, -500.000000000010, -20.000000000000
154: -241.754822240018, -367.395384897926, -20.000000000000 {246.349714906688, 246.349714906688} -> -299.827000000009, -500.000000000004, -20.000000000000
155: -247.456054440944, -380.413834192800, -20.000000000000 {246.349714906688, 246.349714906688} -> -299.827000000007, -500.000000000001, -20.000000000000
156: -253.157286641871, -393.432283487675, -20.000000000000 {246.349714906688, 246.349714906688} -> -299.827000000006, -500.000000000001, -20.000000000000
157: -258.858518842797, -406.450732782550, -20.000000000000 {246.349714906688, 246.349714906688} -> -299.827000000006, -500.000000000000, -20.000000000000
158: -264.559751043723, -419.469182077424, -20.000000000000 {246.349714906688, 246.349714906688} -> -299.827000000006, -500.000000000000, -20.000000000000
159: -270.260983244649, -432.487631372299, -20.000000000000 {246.349714906688, 246.349714906688} -> -299.827000000006, -500.000000000000, -20.000000000000
160: -275.962215445575, -445.506080667174, -20.000000000000 {246.349714906688, 246.349714906688} -> -299.827000000006, -500.000000000000, -20.000000000000
161: -281.663447646501, -458.524529962049, -20.000000000000 {246.349714906688, 246.349714906688} -> -299.827000000006, -500.000000000000, -20.000000000000
162: -287.364679847427, -471.542979256923, -20.000000000000 {246.349714906688, 246.349714906688} -> -299.827000000006, -500.000000000000, -20.000000000000
163: -287.364679847427, -471.542979256923, -20.000000000000 {246.349714906688, 246.349714906688} -> -299.827000000006, -500.000000000000, -20.000000000000
164: -289.533514165083, -476.495392805140, -20.000000000000 {246.349714906688, 246.349714906688} -> -299.827000000006, -500.000000000000, -20.000000000000
165: -289.533514165083, -476.495392805140, -20.000000000000 {246.349714906688, 246.349714906688} -> -299.827000000006, -500.000000000000, -20.000000000000
166: -291.702348482739, -481.447806353356, -20.000000000000 {246.349714906688, 246.349714906688} -> -299.827000000006, -500.000000000000, -20.000000000000
167: -291.702348482739, -481.447806353356, -20.000000000000 {246.349714906688, 246.349714906688} -> -299.827000000006, -500.000000000000, -20.000000000000
168: -293.871182800396, -486.400219901572, -20.000000000000 {246.349714906688, 246.349714906688} -> -299.827000000006, -500.000000000000, -20.000000000000
169: -293.871182800396, -486.400219901572, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
170: -296.040017118052, -491.352633449789, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
171: -296.040017118052, -491.352633449789, -20.000000000000 {246.349714906688, 246.349714906688} -> -299.827000000006, -500.000000000000, -20.000000000000
172: -298.208851435708, -496.305046998005, -20.000000000000 {246.349714906688, 246.349714906688} -> -299.827000000006, -500.000000000000, -20.000000000000
173: -298.208851435708, -496.305046998005, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
174: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
175: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
176: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
177: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
178: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
179: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
180: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
181: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
182: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
183: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
184: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
185: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
186: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
187: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
188: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
189: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
190: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
191: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
192: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
193: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
194: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
195: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
196: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
197: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
198: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
199: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
200: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
201: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
202: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
203: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
204: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
205: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
206: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
207: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
208: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
209: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
210: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
211: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
212: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
213: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
214: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
215: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
216: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
217: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
218: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
219: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
220: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
221: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
222: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
223: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
224: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
225: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
226: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
227: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
228: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
229: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
230: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
231: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
232: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
233: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
234: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
235: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
236: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
237: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
238: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
239: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
240: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
241: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
242: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
243: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
244: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
245: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
246: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
247: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
248: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
249: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
250: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
251: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
252: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
253: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
254: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
255: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
256: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
257: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
258: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
259: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
260: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
261: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
262: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
263: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
264: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
265: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
266: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
267: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
268: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
269: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
270: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
271: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
272: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
273: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
274: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
275: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
276: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
277: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
278: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
279: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
280: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
281: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
282: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
283: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
284: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
285: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
286: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
287: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
288: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
289: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
290: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
291: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
292: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
293: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
294: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
295: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
296: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
297: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
298: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
299: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
300: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
301: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
302: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
303: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
304: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
305: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
306: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
307: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
308: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
309: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
310: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
311: -298.208851435708, -496.305046998005, -20.000000000000 {33.012944906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
312: -298.208851435708, -496.305046998005, -20.000000000000 {66.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
313: -298.208851435708, -496.305046998005, -20.000000000000 {99.686484906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
314: -298.208851435708, -496.305046998005, -20.000000000000 {133.023254906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
315: -298.208851435708, -496.305046998005, -20.000000000000 {166.360024906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
316: -298.208851435708, -496.305046998005, -20.000000000000 {199.696794906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
317: -298.208851435708, -496.305046998005, -20.000000000000 {233.033564906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
318: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 246.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
319: -300.377685753364, -501.257460546221, -20.000000000000 {213.012944906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
320: -300.377685753364, -501.257460546221, -20.000000000000 {246.349714906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
321: -300.377685753364, -501.257460546221, -20.000000000000 {279.686484906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
322: -300.377685753364, -501.257460546221, -20.000000000000 {313.023254906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
323: -300.377685753364, -501.257460546221, -20.000000000000 {346.360024906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
324: -300.377685753364, -501.257460546221, -20.000000000000 {19.696794906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
325: -300.377685753364, -501.257460546221, -20.000000000000 {53.033564906689, 66.349714906689} -> -299.827000000006, -500.000000000000, -20.000000000000
